record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
1605,0,svm,max,balanced,tfidf,2124,1750939793.3488207,,,
1837,0,svm,max,balanced,tfidf,2125,1750939793.4314198,,,
2584,0,svm,max,balanced,tfidf,2126,1750939793.4933126,,,
2148,0,svm,max,balanced,tfidf,2127,1750939793.568754,,,
1752,0,svm,max,balanced,tfidf,2128,1750939793.6162636,,,
978,0,svm,max,balanced,tfidf,2129,1750939793.676231,,,
1242,0,svm,max,balanced,tfidf,2130,1750939793.7227256,,,
184,0,svm,max,balanced,tfidf,2131,1750939793.7824643,,,
2268,0,svm,max,balanced,tfidf,2132,1750939793.8272073,,,
322,0,svm,max,balanced,tfidf,2133,1750939793.8852522,,,
2802,0,svm,max,balanced,tfidf,2134,1750939793.9346304,,,
1393,0,svm,max,balanced,tfidf,2135,1750939793.9903069,,,
2657,0,svm,max,balanced,tfidf,2136,1750939794.0334272,,,
1455,0,svm,max,balanced,tfidf,2137,1750939794.0787027,,,
1223,0,svm,max,balanced,tfidf,2138,1750939794.134909,,,
1884,0,svm,max,balanced,tfidf,2139,1750939794.177859,,,
575,0,svm,max,balanced,tfidf,2140,1750939794.2208714,,,
2233,0,svm,max,balanced,tfidf,2141,1750939794.270486,,,
307,0,svm,max,balanced,tfidf,2142,1750939794.3161702,,,
1202,0,svm,max,balanced,tfidf,2143,1750939794.358517,,,
270,0,svm,max,balanced,tfidf,2144,1750939794.4159744,,,
2420,0,svm,max,balanced,tfidf,2145,1750939794.460767,,,
511,0,svm,max,balanced,tfidf,2146,1750939794.5040698,,,
227,0,svm,max,balanced,tfidf,2147,1750939794.5579588,,,
162,0,svm,max,balanced,tfidf,2148,1750939794.60438,,,
284,0,svm,max,balanced,tfidf,2149,1750939794.6502872,,,
717,0,svm,max,balanced,tfidf,2150,1750939794.7040832,,,
2178,0,svm,max,balanced,tfidf,2151,1750939794.7488885,,,
2519,0,svm,max,balanced,tfidf,2152,1750939794.7962866,,,
2649,0,svm,max,balanced,tfidf,2153,1750939794.8561416,,,
2447,0,svm,max,balanced,tfidf,2154,1750939794.8994286,,,
1897,0,svm,max,balanced,tfidf,2155,1750939794.9414926,,,
1628,0,svm,max,balanced,tfidf,2156,1750939794.999167,,,
1289,0,svm,max,balanced,tfidf,2157,1750939795.0456004,,,
1525,0,svm,max,balanced,tfidf,2158,1750939795.0901754,,,
1895,0,svm,max,balanced,tfidf,2159,1750939795.1491745,,,
1347,0,svm,max,balanced,tfidf,2160,1750939795.19366,,,
460,0,svm,max,balanced,tfidf,2161,1750939795.2366006,,,
1109,0,svm,max,balanced,tfidf,2162,1750939795.2900023,,,
2170,0,svm,max,balanced,tfidf,2163,1750939795.338823,,,
319,0,svm,max,balanced,tfidf,2164,1750939795.38576,,,
440,0,svm,max,balanced,tfidf,2165,1750939795.4442735,,,
2745,0,svm,max,balanced,tfidf,2166,1750939795.4906707,,,
1143,0,svm,max,balanced,tfidf,2167,1750939795.5366027,,,
1542,0,svm,max,balanced,tfidf,2168,1750939795.5990062,,,
1288,0,svm,max,balanced,tfidf,2169,1750939795.646469,,,
378,0,svm,max,balanced,tfidf,2170,1750939795.6912394,,,
434,0,svm,max,balanced,tfidf,2171,1750939795.7494276,,,
2440,0,svm,max,balanced,tfidf,2172,1750939795.7956343,,,
693,0,svm,max,balanced,tfidf,2173,1750939795.8572218,,,
1271,0,svm,max,balanced,tfidf,2174,1750939795.9055328,,,
367,0,svm,max,balanced,tfidf,2175,1750939795.9668102,,,
1698,0,svm,max,balanced,tfidf,2176,1750939796.0155525,,,
2425,0,svm,max,balanced,tfidf,2177,1750939796.0752308,,,
2622,0,svm,max,balanced,tfidf,2178,1750939796.1218705,,,
977,0,svm,max,balanced,tfidf,2179,1750939796.1798925,,,
2132,0,svm,max,balanced,tfidf,2180,1750939796.2262378,,,
2572,0,svm,max,balanced,tfidf,2181,1750939796.2863116,,,
478,0,svm,max,balanced,tfidf,2182,1750939796.3328805,,,
554,0,svm,max,balanced,tfidf,2183,1750939796.3915858,,,
1913,0,svm,max,balanced,tfidf,2184,1750939796.43641,,,
2053,0,svm,max,balanced,tfidf,2185,1750939796.4938955,,,
674,0,svm,max,balanced,tfidf,2186,1750939796.5415168,,,
528,0,svm,max,balanced,tfidf,2187,1750939796.6003885,,,
296,0,svm,max,balanced,tfidf,2188,1750939796.6463213,,,
394,0,svm,max,balanced,tfidf,2189,1750939796.7060237,,,
2793,0,svm,max,balanced,tfidf,2190,1750939796.7498248,,,
2274,0,svm,max,balanced,tfidf,2191,1750939796.8074286,,,
2571,0,svm,max,balanced,tfidf,2192,1750939796.8552668,,,
1775,0,svm,max,balanced,tfidf,2193,1750939796.9116113,,,
2335,0,svm,max,balanced,tfidf,2194,1750939796.9599633,,,
566,0,svm,max,balanced,tfidf,2195,1750939797.0189562,,,
574,0,svm,max,balanced,tfidf,2196,1750939797.0645194,,,
1236,0,svm,max,balanced,tfidf,2197,1750939797.1234968,,,
2341,0,svm,max,balanced,tfidf,2198,1750939797.1685002,,,
2364,0,svm,max,balanced,tfidf,2199,1750939797.2285333,,,
619,0,svm,max,balanced,tfidf,2200,1750939797.2759724,,,
1093,0,svm,max,balanced,tfidf,2201,1750939797.3384895,,,
2003,0,svm,max,balanced,tfidf,2202,1750939797.3872752,,,
1426,0,svm,max,balanced,tfidf,2203,1750939797.4505541,,,
577,0,svm,max,balanced,tfidf,2204,1750939797.4980989,,,
1612,0,svm,max,balanced,tfidf,2205,1750939797.5588822,,,
1377,0,svm,max,balanced,tfidf,2206,1750939797.611381,,,
2617,0,svm,max,balanced,tfidf,2207,1750939797.6706302,,,
1160,0,svm,max,balanced,tfidf,2208,1750939797.7218726,,,
867,0,svm,max,balanced,tfidf,2209,1750939797.781468,,,
2326,0,svm,max,balanced,tfidf,2210,1750939797.8284173,,,
1335,0,svm,max,balanced,tfidf,2211,1750939797.8857706,,,
1971,0,svm,max,balanced,tfidf,2212,1750939797.9307642,,,
232,0,svm,max,balanced,tfidf,2213,1750939797.9893951,,,
1162,0,svm,max,balanced,tfidf,2214,1750939798.0365603,,,
2776,0,svm,max,balanced,tfidf,2215,1750939798.0963058,,,
1954,0,svm,max,balanced,tfidf,2216,1750939798.1424072,,,
310,0,svm,max,balanced,tfidf,2217,1750939798.1983492,,,
1041,0,svm,max,balanced,tfidf,2218,1750939798.2423615,,,
399,0,svm,max,balanced,tfidf,2219,1750939798.2967207,,,
2352,0,svm,max,balanced,tfidf,2220,1750939798.3412895,,,
1209,0,svm,max,balanced,tfidf,2221,1750939798.3855114,,,
2249,0,svm,max,balanced,tfidf,2222,1750939798.437841,,,
292,0,svm,max,balanced,tfidf,2223,1750939798.4815924,,,
2626,0,svm,max,balanced,tfidf,2224,1750939798.524293,,,
1480,0,svm,max,balanced,tfidf,2225,1750939798.582159,,,
2258,0,svm,max,balanced,tfidf,2226,1750939798.6302109,,,
274,0,svm,max,balanced,tfidf,2227,1750939798.676219,,,
1491,0,svm,max,balanced,tfidf,2228,1750939798.7312527,,,
160,0,svm,max,balanced,tfidf,2229,1750939798.7741804,,,
465,0,svm,max,balanced,tfidf,2230,1750939798.8183033,,,
2332,0,svm,max,balanced,tfidf,2231,1750939798.872923,,,
499,0,svm,max,balanced,tfidf,2232,1750939798.9189992,,,
1559,0,svm,max,balanced,tfidf,2233,1750939798.9637415,,,
894,0,svm,max,balanced,tfidf,2234,1750939799.0201926,,,
1280,0,svm,max,balanced,tfidf,2235,1750939799.0637004,,,
2167,0,svm,max,balanced,tfidf,2236,1750939799.1052697,,,
1916,0,svm,max,balanced,tfidf,2237,1750939799.1657734,,,
192,0,svm,max,balanced,tfidf,2238,1750939799.2121713,,,
875,0,svm,max,balanced,tfidf,2239,1750939799.257763,,,
2286,0,svm,max,balanced,tfidf,2240,1750939799.3114338,,,
300,0,svm,max,balanced,tfidf,2241,1750939799.3546617,,,
2101,0,svm,max,balanced,tfidf,2242,1750939799.3972251,,,
1338,0,svm,max,balanced,tfidf,2243,1750939799.4507725,,,
2216,0,svm,max,balanced,tfidf,2244,1750939799.4947412,,,
1845,0,svm,max,balanced,tfidf,2245,1750939799.5400856,,,
2349,0,svm,max,balanced,tfidf,2246,1750939799.602418,,,
655,0,svm,max,balanced,tfidf,2247,1750939799.6469216,,,
1163,0,svm,max,balanced,tfidf,2248,1750939799.6948423,,,
2525,0,svm,max,balanced,tfidf,2249,1750939799.7682645,,,
2701,0,svm,max,balanced,tfidf,2250,1750939799.8125536,,,
2046,0,svm,max,balanced,tfidf,2251,1750939799.8597147,,,
2706,0,svm,max,balanced,tfidf,2252,1750939799.9190648,,,
1631,0,svm,max,balanced,tfidf,2253,1750939799.962413,,,
624,0,svm,max,balanced,tfidf,2254,1750939800.0257928,,,
2587,0,svm,max,balanced,tfidf,2255,1750939800.0737681,,,
1028,0,svm,max,balanced,tfidf,2256,1750939800.1318097,,,
2388,0,svm,max,balanced,tfidf,2257,1750939800.1789591,,,
2717,0,svm,max,balanced,tfidf,2258,1750939800.2392046,,,
2310,0,svm,max,balanced,tfidf,2259,1750939800.2852328,,,
1666,0,svm,max,balanced,tfidf,2260,1750939800.3481252,,,
202,0,svm,max,balanced,tfidf,2261,1750939800.3963194,,,
749,0,svm,max,balanced,tfidf,2262,1750939800.456448,,,
1498,0,svm,max,balanced,tfidf,2263,1750939800.5031557,,,
2664,0,svm,max,balanced,tfidf,2264,1750939800.5647516,,,
871,0,svm,max,balanced,tfidf,2265,1750939800.6109657,,,
677,0,svm,max,balanced,tfidf,2266,1750939800.6705456,,,
1387,0,svm,max,balanced,tfidf,2267,1750939800.7160995,,,
2834,0,svm,max,balanced,tfidf,2268,1750939800.7772226,,,
1312,0,svm,max,balanced,tfidf,2269,1750939800.824084,,,
1917,0,svm,max,balanced,tfidf,2270,1750939800.8817308,,,
1829,0,svm,max,balanced,tfidf,2271,1750939800.929038,,,
2230,0,svm,max,balanced,tfidf,2272,1750939800.9914508,,,
1064,0,svm,max,balanced,tfidf,2273,1750939801.038627,,,
2210,0,svm,max,balanced,tfidf,2274,1750939801.1002908,,,
1956,0,svm,max,balanced,tfidf,2275,1750939801.1464522,,,
435,0,svm,max,balanced,tfidf,2276,1750939801.208896,,,
470,0,svm,max,balanced,tfidf,2277,1750939801.2567327,,,
2470,0,svm,max,balanced,tfidf,2278,1750939801.314494,,,
1933,0,svm,max,balanced,tfidf,2279,1750939801.3596303,,,
1563,0,svm,max,balanced,tfidf,2280,1750939801.4170167,,,
1392,0,svm,max,balanced,tfidf,2281,1750939801.46247,,,
1397,0,svm,max,balanced,tfidf,2282,1750939801.525975,,,
1332,0,svm,max,balanced,tfidf,2283,1750939801.5729938,,,
1695,0,svm,max,balanced,tfidf,2284,1750939801.6344373,,,
2313,0,svm,max,balanced,tfidf,2285,1750939801.6808238,,,
1963,0,svm,max,balanced,tfidf,2286,1750939801.7424822,,,
1420,0,svm,max,balanced,tfidf,2287,1750939801.786141,,,
2251,0,svm,max,balanced,tfidf,2288,1750939801.8476427,,,
1221,0,svm,max,balanced,tfidf,2289,1750939801.8925338,,,
640,0,svm,max,balanced,tfidf,2290,1750939801.9534001,,,
417,0,svm,max,balanced,tfidf,2291,1750939802.001381,,,
2822,0,svm,max,balanced,tfidf,2292,1750939802.0590599,,,
1429,0,svm,max,balanced,tfidf,2293,1750939802.1053305,,,
1887,0,svm,max,balanced,tfidf,2294,1750939802.1680899,,,
1513,0,svm,max,balanced,tfidf,2295,1750939802.2157135,,,
2543,0,svm,max,balanced,tfidf,2296,1750939802.277796,,,
355,0,svm,max,balanced,tfidf,2297,1750939802.3228555,,,
2444,0,svm,max,balanced,tfidf,2298,1750939802.3797998,,,
1524,0,svm,max,balanced,tfidf,2299,1750939802.426926,,,
2173,0,svm,max,balanced,tfidf,2300,1750939802.489015,,,
264,0,svm,max,balanced,tfidf,2301,1750939802.5381498,,,
384,0,svm,max,balanced,tfidf,2302,1750939802.602446,,,
906,0,svm,max,balanced,tfidf,2303,1750939802.6512103,,,
1504,0,svm,max,balanced,tfidf,2304,1750939802.7151468,,,
679,0,svm,max,balanced,tfidf,2305,1750939802.763272,,,
797,0,svm,max,balanced,tfidf,2306,1750939802.826515,,,
1469,0,svm,max,balanced,tfidf,2307,1750939802.8745687,,,
1467,0,svm,max,balanced,tfidf,2308,1750939802.9342492,,,
1977,0,svm,max,balanced,tfidf,2309,1750939802.9841454,,,
2354,0,svm,max,balanced,tfidf,2310,1750939803.045952,,,
2481,0,svm,max,balanced,tfidf,2311,1750939803.0950484,,,
2737,0,svm,max,balanced,tfidf,2312,1750939803.158298,,,
375,0,svm,max,balanced,tfidf,2313,1750939803.2077427,,,
1569,0,svm,max,balanced,tfidf,2314,1750939803.2690287,,,
1148,0,svm,max,balanced,tfidf,2315,1750939803.3116221,,,
732,0,svm,max,balanced,tfidf,2316,1750939803.372006,,,
1340,0,svm,max,balanced,tfidf,2317,1750939803.4151824,,,
1740,0,svm,max,balanced,tfidf,2318,1750939803.4715135,,,
242,0,svm,max,balanced,tfidf,2319,1750939803.5151246,,,
1852,0,svm,max,balanced,tfidf,2320,1750939803.5715659,,,
2710,0,svm,max,balanced,tfidf,2321,1750939803.619375,,,
413,0,svm,max,balanced,tfidf,2322,1750939803.678521,,,
1039,0,svm,max,balanced,tfidf,2323,1750939803.726856,,,
1385,0,svm,max,balanced,tfidf,2324,1750939803.783623,,,
1550,0,svm,max,balanced,tfidf,2325,1750939803.830944,,,
1269,0,svm,max,balanced,tfidf,2326,1750939803.8884196,,,
304,0,svm,max,balanced,tfidf,2327,1750939803.934409,,,
249,0,svm,max,balanced,tfidf,2328,1750939803.9934492,,,
1298,0,svm,max,balanced,tfidf,2329,1750939804.0361524,,,
2800,0,svm,max,balanced,tfidf,2330,1750939804.0929368,,,
1571,0,svm,max,balanced,tfidf,2331,1750939804.1381922,,,
1264,0,svm,max,balanced,tfidf,2332,1750939804.1967654,,,
2755,0,svm,max,balanced,tfidf,2333,1750939804.2423015,,,
1880,0,svm,max,balanced,tfidf,2334,1750939804.2985978,,,
922,0,svm,max,balanced,tfidf,2335,1750939804.3425403,,,
1357,0,svm,max,balanced,tfidf,2336,1750939804.402576,,,
1964,0,svm,max,balanced,tfidf,2337,1750939804.4448786,,,
2119,0,svm,max,balanced,tfidf,2338,1750939804.4999597,,,
1701,0,svm,max,balanced,tfidf,2339,1750939804.546154,,,
2652,0,svm,max,balanced,tfidf,2340,1750939804.6075606,,,
1796,0,svm,max,balanced,tfidf,2341,1750939804.654464,,,
2023,0,svm,max,balanced,tfidf,2342,1750939804.7121,,,
2650,0,svm,max,balanced,tfidf,2343,1750939804.7577593,,,
1847,0,svm,max,balanced,tfidf,2344,1750939804.81368,,,
2480,0,svm,max,balanced,tfidf,2345,1750939804.8606474,,,
2049,0,svm,max,balanced,tfidf,2346,1750939804.922466,,,
1904,0,svm,max,balanced,tfidf,2347,1750939804.966564,,,
2296,0,svm,max,balanced,tfidf,2348,1750939805.0236876,,,
2087,0,svm,max,balanced,tfidf,2349,1750939805.0697129,,,
1436,0,svm,max,balanced,tfidf,2350,1750939805.1263988,,,
1181,0,svm,max,balanced,tfidf,2351,1750939805.1708746,,,
973,0,svm,max,balanced,tfidf,2352,1750939805.2300508,,,
1129,0,svm,max,balanced,tfidf,2353,1750939805.2808764,,,
185,0,svm,max,balanced,tfidf,2354,1750939805.339934,,,
1873,0,svm,max,balanced,tfidf,2355,1750939805.386017,,,
228,0,svm,max,balanced,tfidf,2356,1750939805.4436831,,,
1523,0,svm,max,balanced,tfidf,2357,1750939805.4888434,,,
1275,0,svm,max,balanced,tfidf,2358,1750939805.5481133,,,
969,0,svm,max,balanced,tfidf,2359,1750939805.5930843,,,
1200,0,svm,max,balanced,tfidf,2360,1750939805.655186,,,
2146,0,svm,max,balanced,tfidf,2361,1750939805.6997893,,,
1870,0,svm,max,balanced,tfidf,2362,1750939805.7597075,,,
889,0,svm,max,balanced,tfidf,2363,1750939805.802809,,,
702,0,svm,max,balanced,tfidf,2364,1750939805.8658226,,,
1067,0,svm,max,balanced,tfidf,2365,1750939805.9105935,,,
2634,0,svm,max,balanced,tfidf,2366,1750939805.9715228,,,
2790,0,svm,max,balanced,tfidf,2367,1750939806.0155654,,,
1098,0,svm,max,balanced,tfidf,2368,1750939806.070518,,,
1315,0,svm,max,balanced,tfidf,2369,1750939806.1168997,,,
1657,0,svm,max,balanced,tfidf,2370,1750939806.1774778,,,
591,0,svm,max,balanced,tfidf,2371,1750939806.2256672,,,
2475,0,svm,max,balanced,tfidf,2372,1750939806.2858706,,,
168,0,svm,max,balanced,tfidf,2373,1750939806.329365,,,
1546,0,svm,max,balanced,tfidf,2374,1750939806.3871138,,,
865,0,svm,max,balanced,tfidf,2375,1750939806.433434,,,
170,0,svm,max,balanced,tfidf,2376,1750939806.495103,,,
1567,0,svm,max,balanced,tfidf,2377,1750939806.5396993,,,
2197,0,svm,max,balanced,tfidf,2378,1750939806.6005232,,,
1325,0,svm,max,balanced,tfidf,2379,1750939806.6466417,,,
463,0,svm,max,balanced,tfidf,2380,1750939806.706561,,,
1068,0,svm,max,balanced,tfidf,2381,1750939806.752872,,,
1646,0,svm,max,balanced,tfidf,2382,1750939806.8100688,,,
1747,0,svm,max,balanced,tfidf,2383,1750939806.8532102,,,
556,0,svm,max,balanced,tfidf,2384,1750939806.9126205,,,
331,0,svm,max,balanced,tfidf,2385,1750939806.959323,,,
1138,0,svm,max,balanced,tfidf,2386,1750939807.0174005,,,
194,0,svm,max,balanced,tfidf,2387,1750939807.0620189,,,
829,0,svm,max,balanced,tfidf,2388,1750939807.1185555,,,
885,0,svm,max,balanced,tfidf,2389,1750939807.1650362,,,
739,0,svm,max,balanced,tfidf,2390,1750939807.218541,,,
1208,0,svm,max,balanced,tfidf,2391,1750939807.2647352,,,
256,0,svm,max,balanced,tfidf,2392,1750939807.3122811,,,
748,0,svm,max,balanced,tfidf,2393,1750939807.3730295,,,
2407,0,svm,max,balanced,tfidf,2394,1750939807.4202015,,,
2358,0,svm,max,balanced,tfidf,2395,1750939807.4782398,,,
2654,0,svm,max,balanced,tfidf,2396,1750939807.52316,,,
2668,0,svm,max,balanced,tfidf,2397,1750939807.5839145,,,
1812,0,svm,max,balanced,tfidf,2398,1750939807.631358,,,
2183,0,svm,max,balanced,tfidf,2399,1750939807.689982,,,
2603,0,svm,max,balanced,tfidf,2400,1750939807.7364671,,,
1486,0,svm,max,balanced,tfidf,2401,1750939807.7982497,,,
2291,0,svm,max,balanced,tfidf,2402,1750939807.8460197,,,
1243,0,svm,max,balanced,tfidf,2403,1750939807.9107811,,,
252,0,svm,max,balanced,tfidf,2404,1750939807.958355,,,
1831,0,svm,max,balanced,tfidf,2405,1750939808.0147932,,,
2231,0,svm,max,balanced,tfidf,2406,1750939808.0607584,,,
877,0,svm,max,balanced,tfidf,2407,1750939808.1173673,,,
761,0,svm,max,balanced,tfidf,2408,1750939808.167797,,,
817,0,svm,max,balanced,tfidf,2409,1750939808.224699,,,
547,0,svm,max,balanced,tfidf,2410,1750939808.2743547,,,
2060,0,svm,max,balanced,tfidf,2411,1750939808.3376324,,,
979,0,svm,max,balanced,tfidf,2412,1750939808.3841147,,,
2746,0,svm,max,balanced,tfidf,2413,1750939808.485615,,,
1908,0,svm,max,balanced,tfidf,2414,1750939808.57059,,,
2118,0,svm,max,balanced,tfidf,2415,1750939808.639634,,,
941,0,svm,max,balanced,tfidf,2416,1750939808.6846125,,,
1874,0,svm,max,balanced,tfidf,2417,1750939808.7425873,,,
1031,0,svm,max,balanced,tfidf,2418,1750939808.7879753,,,
309,0,svm,max,balanced,tfidf,2419,1750939808.8498712,,,
2421,0,svm,max,balanced,tfidf,2420,1750939808.8955417,,,
2095,0,svm,max,balanced,tfidf,2421,1750939808.9558988,,,
1799,0,svm,max,balanced,tfidf,2422,1750939809.0027492,,,
2414,0,svm,max,balanced,tfidf,2423,1750939809.0587132,,,
2369,0,svm,max,balanced,tfidf,2424,1750939809.1102462,,,
2791,0,svm,max,balanced,tfidf,2425,1750939809.1680698,,,
2430,0,svm,max,balanced,tfidf,2426,1750939809.216217,,,
603,0,svm,max,balanced,tfidf,2427,1750939809.2751873,,,
1541,0,svm,max,balanced,tfidf,2428,1750939809.321897,,,
2785,0,svm,max,balanced,tfidf,2429,1750939809.3825276,,,
2257,0,svm,max,balanced,tfidf,2430,1750939809.4322805,,,
949,0,svm,max,balanced,tfidf,2431,1750939809.4888282,,,
392,0,svm,max,balanced,tfidf,2432,1750939809.5338624,,,
289,0,svm,max,balanced,tfidf,2433,1750939809.58992,,,
550,0,svm,max,balanced,tfidf,2434,1750939809.636498,,,
1206,0,svm,max,balanced,tfidf,2435,1750939809.6949286,,,
1382,0,svm,max,balanced,tfidf,2436,1750939809.7400618,,,
2418,0,svm,max,balanced,tfidf,2437,1750939809.8004339,,,
1781,0,svm,max,balanced,tfidf,2438,1750939809.8473794,,,
212,0,svm,max,balanced,tfidf,2439,1750939809.9050012,,,
186,0,svm,max,balanced,tfidf,2440,1750939809.9520018,,,
1927,0,svm,max,balanced,tfidf,2441,1750939810.01019,,,
1318,0,svm,max,balanced,tfidf,2442,1750939810.055254,,,
808,0,svm,max,balanced,tfidf,2443,1750939810.1138756,,,
1925,0,svm,max,balanced,tfidf,2444,1750939810.1622145,,,
1168,0,svm,max,balanced,tfidf,2445,1750939810.2235436,,,
967,0,svm,max,balanced,tfidf,2446,1750939810.2703028,,,
561,0,svm,max,balanced,tfidf,2447,1750939810.3301396,,,
2484,0,svm,max,balanced,tfidf,2448,1750939810.377145,,,
909,0,svm,max,balanced,tfidf,2449,1750939810.4372904,,,
2604,0,svm,max,balanced,tfidf,2450,1750939810.4857843,,,
2264,0,svm,max,balanced,tfidf,2451,1750939810.5453825,,,
2368,0,svm,max,balanced,tfidf,2452,1750939810.596093,,,
608,0,svm,max,balanced,tfidf,2453,1750939810.6571817,,,
206,0,svm,max,balanced,tfidf,2454,1750939810.70402,,,
724,0,svm,max,balanced,tfidf,2455,1750939810.76855,,,
1035,0,svm,max,balanced,tfidf,2456,1750939810.8169212,,,
2367,0,svm,max,balanced,tfidf,2457,1750939810.8747737,,,
892,0,svm,max,balanced,tfidf,2458,1750939810.92315,,,
1399,0,svm,max,balanced,tfidf,2459,1750939810.9823396,,,
590,0,svm,max,balanced,tfidf,2460,1750939811.0298324,,,
2399,0,svm,max,balanced,tfidf,2461,1750939811.0943806,,,
2777,0,svm,max,balanced,tfidf,2462,1750939811.1391332,,,
634,0,svm,max,balanced,tfidf,2463,1750939811.2004695,,,
339,0,svm,max,balanced,tfidf,2464,1750939811.2469938,,,
1633,0,svm,max,balanced,tfidf,2465,1750939811.3078196,,,
535,0,svm,max,balanced,tfidf,2466,1750939811.3533072,,,
903,0,svm,max,balanced,tfidf,2467,1750939811.4125366,,,
2184,0,svm,max,balanced,tfidf,2468,1750939811.4665828,,,
1006,0,svm,max,balanced,tfidf,2469,1750939811.53144,,,
2043,0,svm,max,balanced,tfidf,2470,1750939811.582905,,,
188,0,svm,max,balanced,tfidf,2471,1750939811.6456728,,,
841,0,svm,max,balanced,tfidf,2472,1750939811.6949606,,,
2029,0,svm,max,balanced,tfidf,2473,1750939811.7547536,,,
2601,0,svm,max,balanced,tfidf,2474,1750939811.8049977,,,
1638,0,svm,max,balanced,tfidf,2475,1750939811.8701527,,,
1974,0,svm,max,balanced,tfidf,2476,1750939811.9214,,,
2764,0,svm,max,balanced,tfidf,2477,1750939811.9824142,,,
2329,0,svm,max,balanced,tfidf,2478,1750939812.0310977,,,
1554,0,svm,max,balanced,tfidf,2479,1750939812.0928688,,,
2792,0,svm,max,balanced,tfidf,2480,1750939812.1442971,,,
965,0,svm,max,balanced,tfidf,2481,1750939812.2074373,,,
1007,0,svm,max,balanced,tfidf,2482,1750939812.258288,,,
1484,0,svm,max,balanced,tfidf,2483,1750939812.3246503,,,
750,0,svm,max,balanced,tfidf,2484,1750939812.3733823,,,
341,0,svm,max,balanced,tfidf,2485,1750939812.4376688,,,
996,0,svm,max,balanced,tfidf,2486,1750939812.4851978,,,
2667,0,svm,max,balanced,tfidf,2487,1750939812.5500464,,,
1437,0,svm,max,balanced,tfidf,2488,1750939812.6006644,,,
2063,0,svm,max,balanced,tfidf,2489,1750939812.6652303,,,
1551,0,svm,max,balanced,tfidf,2490,1750939812.7154467,,,
545,0,svm,max,balanced,tfidf,2491,1750939812.7778652,,,
2443,0,svm,max,balanced,tfidf,2492,1750939812.8285573,,,
1204,0,svm,max,balanced,tfidf,2493,1750939812.8945184,,,
419,0,svm,max,balanced,tfidf,2494,1750939812.9446363,,,
1198,0,svm,max,balanced,tfidf,2495,1750939813.006142,,,
387,0,svm,max,balanced,tfidf,2496,1750939813.056802,,,
1924,0,svm,max,balanced,tfidf,2497,1750939813.1156569,,,
2688,0,svm,max,balanced,tfidf,2498,1750939813.166202,,,
689,0,svm,max,balanced,tfidf,2499,1750939813.224136,,,
764,0,svm,max,balanced,tfidf,2500,1750939813.2747808,,,
235,0,svm,max,balanced,tfidf,2501,1750939813.3380992,,,
2242,0,svm,max,balanced,tfidf,2502,1750939813.388196,,,
1333,0,svm,max,balanced,tfidf,2503,1750939813.452758,,,
2204,0,svm,max,balanced,tfidf,2504,1750939813.5020359,,,
2058,0,svm,max,balanced,tfidf,2505,1750939813.5664027,,,
1097,0,svm,max,balanced,tfidf,2506,1750939813.6134481,,,
1362,0,svm,max,balanced,tfidf,2507,1750939813.6773458,,,
1069,0,svm,max,balanced,tfidf,2508,1750939813.7264888,,,
263,0,svm,max,balanced,tfidf,2509,1750939813.790892,,,
2759,0,svm,max,balanced,tfidf,2510,1750939813.842849,,,
1000,0,svm,max,balanced,tfidf,2511,1750939813.909026,,,
1116,0,svm,max,balanced,tfidf,2512,1750939813.9573474,,,
2196,0,svm,max,balanced,tfidf,2513,1750939814.0184925,,,
2840,0,svm,max,balanced,tfidf,2514,1750939814.0690222,,,
1975,0,svm,max,balanced,tfidf,2515,1750939814.133077,,,
707,0,svm,max,balanced,tfidf,2516,1750939814.1835847,,,
2200,0,svm,max,balanced,tfidf,2517,1750939814.247385,,,
431,0,svm,max,balanced,tfidf,2518,1750939814.2964282,,,
1080,0,svm,max,balanced,tfidf,2519,1750939814.360879,,,
2321,0,svm,max,balanced,tfidf,2520,1750939814.4105282,,,
361,0,svm,max,balanced,tfidf,2521,1750939814.474608,,,
1979,0,svm,max,balanced,tfidf,2522,1750939814.5251946,,,
728,0,svm,max,balanced,tfidf,2523,1750939814.5881166,,,
2115,0,svm,max,balanced,tfidf,2524,1750939814.6398413,,,
2255,0,svm,max,balanced,tfidf,2525,1750939814.7036345,,,
809,0,svm,max,balanced,tfidf,2526,1750939814.75562,,,
2185,0,svm,max,balanced,tfidf,2527,1750939814.8184402,,,
2292,0,svm,max,balanced,tfidf,2528,1750939814.8658855,,,
1156,0,svm,max,balanced,tfidf,2529,1750939814.930034,,,
1044,0,svm,max,balanced,tfidf,2530,1750939814.978474,,,
507,0,svm,max,balanced,tfidf,2531,1750939815.0422497,,,
1113,0,svm,max,balanced,tfidf,2532,1750939815.093348,,,
621,0,svm,max,balanced,tfidf,2533,1750939815.1574955,,,
2237,0,svm,max,balanced,tfidf,2534,1750939815.2081268,,,
467,0,svm,max,balanced,tfidf,2535,1750939815.2678103,,,
1266,0,svm,max,balanced,tfidf,2536,1750939815.3176074,,,
2824,0,svm,max,balanced,tfidf,2537,1750939815.3798625,,,
260,0,svm,max,balanced,tfidf,2538,1750939815.4322374,,,
1898,0,svm,max,balanced,tfidf,2539,1750939815.4968596,,,
1272,0,svm,max,balanced,tfidf,2540,1750939815.5474367,,,
